Date,Open,High,Low,Close,Volume
2021-12-16,70.6,71.15,64.58,65.24,152609
2021-12-17,63.9,67.14,61.79,65.21,155554
2021-12-20,61.13,62.39,59.41,61.74,168998
2021-12-21,64.05,69.43,64.05,69.43,204202
2021-12-22,68.69,71.4,68.59,71.12,132245
2021-12-23,72.25,73.99,72.01,72.98,146578
2021-12-27,73.22,76.89,73.0,76.67,164886
2021-12-28,76.99,78.19,75.38,75.79,104423
2021-12-29,75.95,76.6,74.93,75.8,82820
2021-12-30,75.7,77.34,74.74,74.94,53109
2021-12-31,74.39,75.51,74.31,74.6,63423
2022-01-03,75.96,78.6,75.32,77.51,104649
2022-01-04,79.17,81.0,77.45,79.7,158308
2022-01-05,79.91,81.0,72.85,73.14,223579
2022-01-06,74.02,76.16,71.66,75.0,113495
2022-01-07,75.01,76.44,72.64,73.68,50060
2022-01-10,71.82,72.31,66.85,72.3,116610
2022-01-11,72.38,76.52,70.74,76.27,81421
2022-01-12,77.44,79.15,74.97,76.76,78992
2022-01-13,77.59,80.04,73.45,74.08,134820
2022-01-14,72.6,75.65,71.95,75.61,115001
2022-01-18,73.74,73.85,69.2,69.48,70053
2022-01-19,70.95,71.24,65.43,65.58,70592
2022-01-20,66.36,69.44,61.56,61.92,120400
2022-01-21,60.6,62.2,56.5,56.72,177196
2022-01-24,53.36,58.83,48.08,58.75,209964
2022-01-25,54.64,59.93,52.48,57.71,83877
2022-01-26,60.0,63.28,55.05,57.53,142347
2022-01-27,59.7,60.21,52.71,53.8,98927
2022-01-28,53.13,56.02,50.84,56.0,120742
2022-01-31,55.35,61.25,55.11,61.11,108053
2022-02-01,61.45,64.6,60.18,64.46,136227
2022-02-02,64.92,65.35,62.51,64.97,71072
2022-02-03,61.97,63.43,59.34,59.82,56010
2022-02-04,59.11,62.75,58.41,61.39,54218
2022-02-07,61.36,64.29,61.36,62.59,104910
2022-02-08,62.53,65.25,61.4,64.92,83868
2022-02-09,66.8,70.34,66.8,70.03,116803
2022-02-10,66.78,73.05,66.11,67.23,110467
2022-02-11,67.39,69.22,61.9,63.11,110148
2022-02-14,62.87,64.35,59.83,61.05,57958
2022-02-15,62.8,66.42,62.5,66.25,81543
2022-02-16,65.09,68.44,65.0,67.62,69268
2022-02-17,65.67,66.19,61.25,61.65,57848
2022-02-18,61.45,62.5,58.6,59.76,76609
2022-02-22,59.03,61.06,55.0,56.73,86768
2022-02-23,59.33,59.63,52.71,53.02,73111
2022-02-24,47.94,58.87,47.09,58.53,165432
2022-02-25,59.51,62.96,57.64,62.96,81892
2022-02-28,60.18,63.76,59.63,62.67,123948
2022-03-01,61.7,62.21,56.47,57.83,72901
2022-03-02,58.94,62.51,58.01,61.8,83440
2022-03-03,62.8,62.8,57.32,58.07,56180
2022-03-04,56.58,57.48,52.67,54.53,136106
2022-03-07,54.32,55.26,46.14,46.36,120099
2022-03-08,46.52,51.24,45.23,47.47,211290
2022-03-09,50.82,53.62,50.38,52.83,160459
2022-03-10,50.3,51.75,48.58,51.44,90247
2022-03-11,52.37,52.88,47.99,48.08,69866
2022-03-14,48.44,48.7,43.98,44.73,127242
2022-03-15,45.01,49.08,44.92,48.82,184215
2022-03-16,50.74,55.13,49.97,55.13,193461
2022-03-17,54.4,58.16,53.79,58.05,82163
2022-03-18,56.95,61.75,56.73,61.57,141984
2022-03-21,61.08,61.95,58.0,60.31,102093
2022-03-22,60.55,63.42,60.55,62.85,96769
2022-03-23,61.62,62.4,58.99,58.99,77311
2022-03-24,59.74,62.86,58.61,62.84,67687
2022-03-25,62.96,63.24,60.09,62.29,138860
2022-03-28,61.94,63.36,59.75,63.35,119058
2022-03-29,64.69,68.5,64.52,68.1,122854
2022-03-30,67.41,67.73,63.05,64.05,89565
2022-03-31,63.95,65.5,61.36,61.47,141669
2022-04-01,62.51,62.62,59.38,61.19,77218
2022-04-04,62.0,64.69,62.0,64.52,79220
2022-04-05,64.4,64.85,58.69,59.12,68075
2022-04-06,57.16,57.16,53.34,54.82,79831
2022-04-07,54.39,56.0,52.0,54.95,64156
2022-04-08,54.14,55.33,52.55,53.44,35837
2022-04-11,51.93,53.23,50.7,50.96,45231
2022-04-12,53.07,54.87,49.89,50.55,128496
2022-04-13,51.1,53.85,51.0,53.53,65001
2022-04-14,53.75,54.19,50.48,50.57,51647
2022-04-18,50.38,51.91,49.63,50.99,51555
2022-04-19,50.66,55.28,50.66,54.99,102855
2022-04-20,55.89,56.74,53.77,54.08,103164
2022-04-21,56.5,57.12,48.37,48.95,144147
2022-04-22,48.92,48.92,44.67,44.88,120997
2022-04-25,43.72,46.53,42.85,46.4,146570
2022-04-26,45.19,45.38,41.1,41.21,168447
2022-04-27,41.23,43.43,40.58,41.28,230494
2022-04-28,42.99,46.68,41.08,45.65,154434
2022-04-29,45.02,47.35,41.02,41.32,136658
2022-05-02,41.21,43.6,39.73,43.56,126733
2022-05-03,43.64,46.0,43.41,45.27,168891
2022-05-04,45.7,50.16,43.03,50.05,197209
2022-05-05,48.3,48.38,41.29,43.15,238482
2022-05-06,42.39,42.56,38.31,40.73,158157
2022-05-09,38.01,38.78,33.01,33.64,275257
2022-05-10,36.12,36.7,32.12,34.33,156220
2022-05-11,34.07,36.17,30.95,31.09,343400
2022-05-12,30.0,33.17,29.13,31.58,245736
2022-05-13,33.46,36.77,33.29,36.22,270838
2022-05-16,35.67,36.3,34.32,34.52,123466
2022-05-17,37.05,38.15,35.5,38.03,365780
2022-05-18,36.75,37.31,32.46,33.05,217782
2022-05-19,31.94,35.4,31.94,33.76,151004
2022-05-20,35.26,35.26,30.48,33.68,258354
2022-05-23,34.58,34.63,32.32,34.3,208778
2022-05-24,32.95,32.95,29.69,30.71,269148
2022-05-25,30.24,33.7,30.24,33.08,142366
2022-05-26,33.82,37.82,33.59,37.29,257840
2022-05-27,38.5,41.24,38.5,41.22,230416
2022-05-31,40.91,41.52,38.64,40.27,184676
2022-06-01,41.24,42.0,37.08,38.35,136957
2022-06-02,38.49,42.95,38.49,42.89,210188
2022-06-03,40.67,41.63,39.33,39.93,106518
2022-06-06,41.65,42.53,40.2,40.7,70367
2022-06-07,39.18,42.24,38.58,42.08,90480
2022-06-08,41.56,42.4,39.97,40.19,62876
2022-06-09,39.55,40.1,36.71,36.73,149411
2022-06-10,34.53,35.0,31.81,31.93,174108
2022-06-13,28.73,28.81,25.27,25.64,357085
2022-06-14,26.56,26.6,24.94,25.64,198838
2022-06-15,26.75,28.76,25.7,27.48,488866
2022-06-16,24.96,25.09,21.77,22.57,412232
2022-06-17,22.97,24.5,22.28,23.82,299937
2022-06-21,25.34,26.18,24.9,24.97,214250
2022-06-22,23.89,25.81,23.66,24.82,296546
2022-06-23,25.46,26.11,24.45,25.92,205842
2022-06-24,26.71,29.51,26.71,29.43,245505
2022-06-27,29.96,30.16,28.22,28.83,151358
2022-06-28,29.54,30.34,26.43,26.53,294105
2022-06-29,26.15,26.15,24.37,25.14,251055
2022-06-30,23.83,25.16,22.56,24.1,290185
2022-07-01,23.72,24.98,23.13,24.67,307491
2022-07-05,23.19,25.89,22.52,25.88,503275
2022-07-06,26.01,26.49,24.72,25.45,238436
2022-07-07,26.39,28.02,26.36,27.89,197458
2022-07-08,27.12,28.17,26.36,27.56,272214
2022-07-11,26.5,26.71,25.04,25.47,157727
2022-07-12,25.26,26.28,24.55,24.94,179690
2022-07-13,23.58,25.22,22.9,24.8,405840
2022-07-14,24.13,24.62,22.75,24.38,409814
2022-07-15,25.12,26.38,24.33,26.31,314868
2022-07-18,27.37,28.43,26.2,26.58,335104
2022-07-19,27.65,29.95,27.65,29.84,282348
2022-07-20,29.84,32.37,29.81,32.14,419127
2022-07-21,31.89,33.22,30.76,33.21,185166
2022-07-22,32.95,33.5,30.53,31.11,188092
2022-07-25,31.02,31.22,29.95,30.87,86949
2022-07-26,30.3,30.3,28.62,28.82,174752
2022-07-27,30.0,33.14,30.0,32.74,273994
2022-07-28,33.28,34.96,31.78,34.94,427034
2022-07-29,34.77,36.59,34.12,36.36,168241
2022-08-01,35.35,37.31,34.47,36.5,224143
2022-08-02,35.63,38.01,35.35,36.56,387384
2022-08-03,37.16,38.66,36.58,38.37,203760
2022-08-04,38.37,39.01,37.65,38.85,92718
2022-08-05,36.93,39.49,36.89,38.6,311306
2022-08-08,38.98,40.7,38.4,38.78,209950
2022-08-09,37.72,37.72,35.34,36.1,121993
2022-08-10,39.0,40.39,38.63,40.16,178341
2022-08-11,41.52,42.96,40.07,40.37,244596
2022-08-12,41.29,43.2,40.78,43.1,151878
2022-08-15,42.09,43.75,42.0,43.29,150521
2022-08-16,42.87,44.11,41.5,43.32,183501
2022-08-17,41.51,41.81,39.6,40.76,231563
2022-08-18,41.02,41.71,40.31,41.47,62186
2022-08-19,39.99,39.99,37.3,37.64,114638
2022-08-22,35.45,35.45,33.73,34.03,143868
2022-08-23,34.15,35.65,34.02,34.47,124420
2022-08-24,34.5,36.25,34.47,35.67,152941
2022-08-25,36.43,38.37,36.25,38.31,294147
2022-08-26,38.5,38.65,33.04,33.08,325675
2022-08-29,31.71,33.2,31.71,32.09,121426
2022-08-30,32.87,33.19,30.1,31.08,415320
2022-08-31,31.78,32.26,30.13,30.32,338326
2022-09-01,29.08,29.76,27.3,29.66,528262
2022-09-02,30.99,31.4,28.65,29.06,207439
2022-09-06,29.45,29.67,27.59,28.65,186362
2022-09-07,28.6,31.45,28.6,31.26,538930
2022-09-08,30.24,32.76,29.8,32.75,437675
2022-09-09,33.73,35.04,33.68,34.9,180678
2022-09-12,35.43,36.34,35.0,36.08,163566
2022-09-13,32.34,32.7,30.11,30.37,320187
2022-09-14,30.73,31.27,29.46,31.15,239459
2022-09-15,30.56,32.65,30.07,30.46,170050
2022-09-16,28.93,29.55,27.93,29.3,194927
2022-09-19,28.28,30.27,28.28,30.18,122897
2022-09-20,29.35,29.52,27.78,28.45,136146
2022-09-21,28.83,30.07,26.54,26.59,295192
2022-09-22,26.28,26.66,23.98,24.25,208778
2022-09-23,23.14,23.3,21.4,22.66,248876
2022-09-26,22.38,23.9,21.85,21.9,463013
2022-09-27,23.07,23.53,21.5,22.27,691295
2022-09-28,22.57,24.58,22.2,24.27,448105
2022-09-29,22.97,23.01,21.32,22.02,540273
2022-09-30,21.71,22.65,20.56,20.65,456393
2022-10-03,21.36,22.91,20.52,22.47,385019
2022-10-04,23.79,25.94,23.79,25.9,686167
2022-10-05,24.46,26.2,23.69,25.79,738019
2022-10-06,25.3,26.74,24.81,25.45,263982
2022-10-07,24.08,24.22,22.16,22.55,563760
2022-10-10,22.73,22.73,20.31,21.05,239529
2022-10-11,20.74,21.13,19.21,19.92,345982
2022-10-12,20.03,20.35,19.28,19.97,180897
2022-10-13,18.17,21.31,17.34,20.9,1047024
2022-10-14,21.65,21.89,18.82,18.88,483987
2022-10-17,20.42,21.08,20.28,20.69,516513
2022-10-18,22.48,22.89,20.89,21.71,541166
2022-10-19,21.27,21.87,20.37,20.84,458036
2022-10-20,20.84,22.37,20.42,20.66,228572
2022-10-21,20.51,22.55,20.01,22.48,368376
2022-10-24,22.61,23.14,21.34,22.94,284130
2022-10-25,23.04,25.13,23.04,24.96,760614
2022-10-26,24.57,26.55,24.18,24.85,634647
2022-10-27,25.33,25.87,24.2,24.28,253195
2022-10-28,24.46,26.21,23.87,26.14,337886
2022-10-31,25.8,26.09,24.98,25.56,211522
2022-11-01,27.17,27.44,25.77,25.9,152571
2022-11-02,25.91,26.85,23.12,23.2,753371
2022-11-03,21.94,23.35,21.32,22.49,296257
2022-11-04,24.02,24.44,22.35,23.75,625465
2022-11-07,24.23,24.46,23.02,24.36,121693
2022-11-08,24.85,26.08,24.04,25.31,433993
2022-11-09,24.49,24.67,23.08,23.22,426927
2022-11-10,26.63,29.5,26.63,29.44,718154
2022-11-11,29.9,32.59,29.7,31.93,460149
2022-11-14,31.18,32.01,30.34,30.48,191475
2022-11-15,32.82,33.36,31.37,32.33,316659
2022-11-16,30.99,31.05,29.26,29.75,116907
2022-11-17,27.94,29.15,27.44,28.79,290798
2022-11-18,30.07,30.08,28.01,28.79,146131
2022-11-21,28.16,28.4,27.43,27.86,155102
2022-11-22,28.29,29.34,27.49,29.34,159778
2022-11-23,29.19,30.5,29.13,30.21,179291
2022-11-25,30.11,30.22,29.63,29.91,37690
2022-11-28,29.13,29.75,27.85,28.11,101351
2022-11-29,28.35,28.91,27.96,28.28,90671
2022-11-30,28.39,31.85,27.86,31.85,342370
2022-12-01,32.33,32.86,31.06,32.14,273914
2022-12-02,30.17,31.85,29.96,31.61,191315
2022-12-05,30.84,30.97,28.78,29.2,222244
2022-12-06,29.1,29.22,26.77,27.43,245952
2022-12-07,27.12,27.8,26.58,27.1,281942
2022-12-08,27.83,28.74,27.3,28.37,194740
2022-12-09,27.84,28.63,27.53,27.62,141334
2022-12-12,27.74,28.98,27.0,28.98,169538
2022-12-13,32.68,32.97,29.35,30.27,379907
2022-12-14,30.3,31.0,28.39,29.41,261156
2022-12-15,27.52,27.87,26.14,26.43,426644
2022-12-16,25.73,26.55,24.93,25.43,202082
2022-12-19,25.6,25.6,23.67,24.07,261818
2022-12-20,23.67,24.65,23.38,24.04,212870
2022-12-21,24.7,25.81,24.58,25.63,204871
2022-12-22,24.41,24.42,22.0,23.49,376349
2022-12-23,23.24,23.67,22.54,23.67,152621
2022-12-27,23.43,23.57,22.57,22.86,82977
2022-12-28,22.81,23.21,21.66,21.78,156408
2022-12-29,22.43,23.94,22.37,23.85,139806
2022-12-30,22.84,23.69,22.47,23.69,161456
2023-01-03,24.78,25.15,22.94,23.42,239086
2023-01-04,24.2,25.75,24.11,25.41,306880
2023-01-05,24.65,24.92,23.87,24.4,152063
2023-01-06,25.2,26.66,24.01,26.38,346538
2023-01-09,27.02,28.62,26.96,27.44,238805
2023-01-10,27.01,28.53,26.79,28.51,90862
2023-01-11,28.6,29.95,28.42,29.89,184925
2023-01-12,30.33,31.07,28.85,30.84,239396
2023-01-13,29.32,31.23,29.3,31.2,182541
2023-01-17,31.07,31.87,30.81,31.68,74133
2023-01-18,32.18,33.37,30.48,30.57,276373
2023-01-19,29.47,29.71,28.23,28.68,156565
2023-01-20,29.54,31.6,29.09,31.59,241949
2023-01-23,32.05,34.61,31.94,34.37,224199
2023-01-24,33.51,34.44,33.25,33.7,166260
2023-01-25,32.1,34.08,31.2,33.98,170532
2023-01-26,35.25,35.61,33.81,35.61,137504
2023-01-27,34.91,36.9,34.73,36.12,144464
2023-01-30,34.73,35.54,33.67,33.77,181599
2023-01-31,34.02,36.1,33.91,36.1,289954
2023-02-01,35.62,40.05,35.62,39.38,336458
2023-02-02,41.4,43.99,41.23,43.0,343658
2023-02-03,40.04,42.7,39.79,40.36,200228
2023-02-06,38.71,39.79,38.23,38.62,102177
2023-02-07,38.66,41.48,38.0,41.09,198551
2023-02-08,40.47,41.03,38.67,38.97,131764
2023-02-09,40.94,41.56,37.76,38.31,163797
2023-02-10,37.29,37.58,36.12,36.79,163226
2023-02-13,37.12,38.85,36.54,38.85,159314
2023-02-14,37.87,40.38,37.22,39.75,199504
2023-02-15,39.17,41.04,38.87,40.97,105920
2023-02-16,38.95,39.98,38.01,38.04,203874
2023-02-17,37.11,37.24,35.52,36.7,209595
2023-02-21,35.23,35.6,32.99,32.99,301071
2023-02-22,33.46,34.07,32.63,33.18,159285
2023-02-23,34.37,34.73,32.51,34.2,109316
2023-02-24,32.25,32.5,31.5,32.14,142283
2023-02-27,33.39,33.75,32.47,32.63,109213
2023-02-28,32.32,33.5,32.23,32.72,89056
2023-03-01,32.82,33.31,32.1,32.41,86505
2023-03-02,31.45,33.38,31.16,33.13,116809
2023-03-03,33.96,35.48,33.56,35.33,215896
2023-03-06,35.67,36.32,34.31,34.4,158648
2023-03-07,34.29,34.91,32.82,32.93,128564
2023-03-08,32.87,33.73,32.56,33.62,91057
2023-03-09,33.41,33.91,30.0,30.11,361254
2023-03-10,29.93,30.18,26.75,27.55,401503
2023-03-13,25.54,27.42,24.43,26.47,356892
2023-03-14,27.86,28.38,26.45,27.59,207466
2023-03-15,25.66,26.33,24.69,26.09,251332
2023-03-16,25.54,28.12,25.46,27.84,457463
2023-03-17,27.64,27.82,25.88,26.45,403476
2023-03-20,26.64,27.39,26.19,26.93,150394
2023-03-21,27.99,28.85,27.83,28.61,175993
2023-03-22,28.64,29.55,26.67,26.68,454765
2023-03-23,27.59,29.03,26.39,27.34,209799
2023-03-24,26.84,27.02,25.71,27.0,317169
2023-03-27,27.55,27.88,26.37,26.85,180792
2023-03-28,26.75,26.89,26.01,26.57,83489
2023-03-29,27.72,28.71,27.37,28.56,213248
2023-03-30,29.56,29.93,28.92,29.32,253947
2023-03-31,29.61,30.94,29.38,30.81,325654
2023-04-03,30.34,30.64,29.37,30.19,170850
2023-04-04,30.55,30.55,28.65,29.09,131485
2023-04-05,28.73,28.73,26.86,27.38,184364
2023-04-06,27.04,27.57,26.29,27.39,227482
2023-04-10,26.7,28.46,26.69,28.46,184864
2023-04-11,28.76,29.25,28.35,28.8,111582
2023-04-12,29.51,29.7,27.23,27.4,178851
2023-04-13,27.82,28.72,27.67,28.49,119138
2023-04-14,28.23,29.2,27.46,28.13,94929
2023-04-17,28.08,28.56,27.72,28.56,88190
2023-04-18,29.18,29.36,28.33,28.7,116360
2023-04-19,27.98,28.83,27.92,28.58,125004
2023-04-20,27.69,28.66,27.48,27.79,192037
2023-04-21,27.76,27.77,26.96,27.57,80751
2023-04-24,27.58,27.85,27.0,27.66,67941
2023-04-25,27.16,27.16,25.02,25.02,169196
2023-04-26,25.1,25.34,24.2,24.4,155811
2023-04-27,24.91,25.69,24.42,25.59,121168
2023-04-28,25.57,26.87,25.36,26.86,183116
2023-05-01,26.9,27.39,26.61,26.82,63240
2023-05-02,26.46,26.49,24.73,25.53,111525
2023-05-03,25.51,26.44,24.94,25.06,203434
2023-05-04,25.06,25.06,23.85,24.11,226355
2023-05-05,24.72,25.72,24.5,25.42,285211
2023-05-08,25.65,25.73,25.0,25.63,87928
2023-05-09,25.03,25.16,24.69,24.94,103206
2023-05-10,25.93,25.99,24.32,25.22,164693
2023-05-11,25.12,25.12,24.34,24.8,81370
2023-05-12,25.12,25.12,23.84,24.42,100199
2023-05-15,24.81,25.76,24.4,25.69,248659
2023-05-16,25.5,25.58,24.88,24.88,83460
2023-05-17,25.43,26.89,25.3,26.62,289565
2023-05-18,26.85,28.46,26.75,28.33,317263
2023-05-19,28.42,28.42,27.26,27.62,182268
2023-05-22,27.67,28.8,27.59,28.45,148570
2023-05-23,27.85,28.84,27.38,27.42,133015
2023-05-24,26.74,26.74,25.62,26.22,194572
2023-05-25,27.28,27.63,26.65,27.34,207288
2023-05-26,27.76,29.59,27.76,29.36,223078
2023-05-30,30.5,30.77,29.2,29.62,168200
2023-05-31,28.84,29.13,27.49,28.22,168687
2023-06-01,28.36,30.05,27.77,29.54,150378
2023-06-02,30.77,31.89,30.19,31.56,205210
2023-06-05,31.49,31.76,30.54,31.21,80979
2023-06-06,30.9,33.07,30.82,32.7,119387
2023-06-07,33.17,33.96,32.53,32.87,163560
2023-06-08,32.6,33.35,32.05,33.11,119035
2023-06-09,33.78,34.14,33.0,33.22,111183
2023-06-12,33.86,35.16,33.7,35.07,179071
2023-06-13,36.04,37.01,36.04,36.9,144076
2023-06-14,37.0,37.64,35.45,36.9,266591
2023-06-15,35.96,38.11,35.8,37.74,248813
2023-06-16,38.53,38.53,36.48,36.72,149828
2023-06-20,36.07,36.38,35.01,36.1,121864
2023-06-21,35.54,35.65,34.5,34.79,184806
2023-06-22,34.28,34.54,33.67,34.31,116443
2023-06-23,33.24,33.91,32.89,33.34,115138
2023-06-26,33.22,34.42,33.22,33.24,184611
2023-06-27,33.59,35.98,33.59,35.83,121284
2023-06-28,35.52,36.62,35.19,36.31,132949
2023-06-29,36.62,37.08,36.01,36.69,96380
2023-06-30,37.63,38.47,37.35,38.09,179812
2023-07-03,38.09,38.79,38.09,38.7,141260
2023-07-05,38.16,38.17,37.56,37.62,148988
2023-07-06,36.15,36.32,34.8,36.18,136994
2023-07-07,36.17,38.19,36.17,36.99,123190
2023-07-10,37.04,39.06,36.87,39.06,134517
2023-07-11,39.47,40.42,38.99,40.27,99907
2023-07-12,41.82,42.02,41.06,41.47,153993
2023-07-13,42.11,43.08,42.0,42.91,103242
2023-07-14,42.72,42.79,40.88,41.21,110186
2023-07-17,40.86,42.82,40.84,42.44,97912
2023-07-18,42.24,43.8,42.07,43.63,171507
2023-07-19,44.0,44.36,43.45,43.92,112709
2023-07-20,42.6,42.69,40.69,40.99,134674
2023-07-21,41.86,41.86,40.61,40.89,39451
2023-07-24,41.2,41.37,40.13,41.11,86277
2023-07-25,40.9,41.91,40.9,41.28,89483
2023-07-26,41.0,42.03,40.5,41.64,71293
2023-07-27,43.71,44.07,41.01,41.38,135792
2023-07-28,43.01,43.41,42.41,43.21,116147
2023-07-31,43.74,44.3,43.53,44.12,55023
2023-08-01,42.66,43.25,42.07,43.06,50409
2023-08-02,41.97,41.97,38.55,39.16,179329
2023-08-03,38.01,38.56,37.36,37.96,106870
2023-08-04,38.3,39.33,37.42,37.74,103267
2023-08-07,38.32,38.88,37.92,38.81,51502
2023-08-08,37.41,38.3,36.49,38.23,90734
2023-08-09,38.32,38.32,36.68,36.79,69256
2023-08-10,37.69,38.5,36.14,36.66,103034
2023-08-11,35.9,36.31,35.32,35.56,62092
2023-08-14,35.2,36.44,34.7,36.44,104168
2023-08-15,35.83,35.83,34.5,34.65,59462
2023-08-16,34.36,34.65,32.96,32.96,111149
2023-08-17,33.59,33.59,31.79,31.92,145399
2023-08-18,31.03,32.19,30.57,31.92,121082
2023-08-21,32.38,32.74,31.61,32.6,133766
2023-08-22,33.11,33.22,31.8,31.94,114092
2023-08-23,31.92,33.65,31.79,33.44,147808
2023-08-24,34.0,34.0,31.58,31.58,135742
2023-08-25,32.08,32.63,30.76,32.2,233207
2023-08-28,32.9,33.49,32.84,33.26,104786
2023-08-29,33.14,35.49,32.94,35.33,128156
2023-08-30,35.26,35.98,34.85,35.71,111386
2023-08-31,36.0,36.66,35.96,36.19,211085
2023-09-01,36.82,37.22,36.28,36.71,63558
2023-09-05,36.27,36.4,35.55,35.59,109119
2023-09-06,35.24,35.72,34.29,35.15,86425
2023-09-07,33.79,33.95,32.63,33.33,129919
2023-09-08,33.35,33.52,32.95,33.17,95270
2023-09-11,34.13,34.21,33.1,33.41,80102
2023-09-12,33.14,33.68,32.68,32.83,58611
2023-09-13,32.93,33.0,31.85,32.23,58369
2023-09-14,33.0,33.5,32.46,33.39,57216
2023-09-15,32.97,33.02,31.99,32.18,81619
2023-09-18,31.92,31.92,31.36,31.59,32191
2023-09-19,31.2,31.38,30.63,31.24,49829
2023-09-20,31.66,32.04,30.07,30.16,105264
2023-09-21,29.28,29.3,28.12,28.12,160600
2023-09-22,28.53,28.72,27.57,27.66,72815
2023-09-25,27.21,27.94,27.11,27.88,62521
2023-09-26,27.08,27.58,26.4,26.54,138714
2023-09-27,26.9,27.27,26.06,26.87,136656
2023-09-28,26.61,28.42,26.5,27.93,127999
2023-09-29,28.78,29.26,27.76,28.07,126388
2023-10-02,27.81,28.25,26.96,27.49,122087
2023-10-03,26.77,27.28,25.29,25.64,228668
2023-10-04,25.77,26.47,25.26,26.36,137588
2023-10-05,26.29,26.46,25.27,25.96,89950
2023-10-06,25.23,27.45,25.05,27.04,298949
2023-10-09,26.05,27.24,25.77,27.12,125287
2023-10-10,27.33,28.72,27.33,28.07,177226
2023-10-11,28.29,28.78,27.73,28.57,266796
2023-10-12,28.6,28.6,26.69,27.27,311084
2023-10-13,27.41,27.41,25.6,25.88,129865
2023-10-16,26.29,27.33,26.23,27.15,184799
2023-10-17,26.17,28.14,26.17,27.63,89767
2023-10-18,26.83,26.84,25.48,25.67,350463
2023-10-19,25.61,25.97,24.14,24.23,235170
2023-10-20,24.08,24.08,22.85,22.9,210341
2023-10-23,22.51,23.61,22.0,22.67,188977
2023-10-24,23.1,23.5,22.48,23.0,315431
2023-10-25,22.53,22.53,20.96,21.11,456690
2023-10-26,21.06,21.45,20.42,20.72,657207
2023-10-27,21.13,21.2,20.11,20.27,224214
2023-10-30,20.77,21.07,20.0,20.75,346855
2023-10-31,20.61,21.14,20.22,20.99,133697
2023-11-01,20.83,21.06,20.05,21.05,176199
2023-11-02,21.93,23.0,21.86,22.96,332507
2023-11-03,23.62,25.29,23.62,24.87,493190
2023-11-06,25.03,25.03,23.58,24.12,238714
2023-11-07,24.07,24.73,23.84,24.57,144356
2023-11-08,24.51,24.77,24.07,24.43,282732
2023-11-09,24.78,24.83,23.31,23.39,154780
2023-11-10,23.8,24.91,23.28,24.86,348366
2023-11-13,24.44,24.69,23.98,24.42,134183
2023-11-14,26.23,27.98,26.23,27.63,412007
2023-11-15,28.09,29.41,28.06,28.7,311761
2023-11-16,28.44,28.7,27.78,28.22,93887
2023-11-17,28.5,28.91,28.27,28.91,109501
2023-11-20,28.95,29.84,28.65,29.68,142246
2023-11-21,29.06,29.1,28.47,28.68,122718
2023-11-22,29.28,29.68,28.84,29.06,77472
2023-11-24,28.92,29.27,28.75,29.19,45877
2023-11-27,28.81,29.31,28.6,28.99,63853
2023-11-28,28.85,29.5,28.38,29.22,217587
2023-11-29,30.21,31.32,30.21,30.33,358430
2023-11-30,30.72,30.72,29.82,30.24,93915
2023-12-01,30.18,32.92,30.06,32.84,294949
2023-12-04,32.06,33.1,31.95,32.82,450595
2023-12-05,31.99,32.22,31.3,31.77,82283
2023-12-06,32.69,33.44,31.69,31.77,296034
2023-12-07,32.37,33.0,31.9,32.89,89416
2023-12-08,32.91,34.2,32.75,33.75,131702
2023-12-11,33.87,35.07,33.76,34.84,116531
2023-12-12,34.84,35.02,34.09,34.92,73739
2023-12-13,34.87,38.02,34.4,37.99,395455
2023-12-14,39.62,42.52,39.6,41.84,436746
2023-12-15,41.66,42.39,41.0,41.35,151375
2023-12-18,41.65,41.65,40.7,41.19,89327
2023-12-19,41.8,43.0,41.8,42.88,209326
2023-12-20,42.33,43.21,39.78,39.81,337733
2023-12-21,41.51,42.34,41.03,42.34,428330
2023-12-22,42.84,43.33,41.7,42.5,103934
2023-12-26,42.94,43.75,42.63,43.47,52694
2023-12-27,43.77,43.85,43.13,43.51,95636
2023-12-28,43.77,44.1,43.5,43.85,68146
2023-12-29,43.61,44.0,42.31,42.52,152927
2024-01-02,41.39,41.39,39.75,40.46,157294
2024-01-03,38.87,38.87,36.46,36.99,225572
2024-01-04,36.53,37.57,36.28,36.82,86020
2024-01-05,36.52,38.35,36.26,37.48,274442
2024-01-08,37.72,39.82,37.65,39.81,115696
2024-01-09,38.79,39.88,38.51,39.33,168912
2024-01-10,39.21,39.85,38.28,39.59,201567
2024-01-11,39.48,39.65,37.5,39.01,267704
2024-01-12,39.48,39.74,37.59,37.9,207253
2024-01-16,37.05,37.69,36.34,37.2,245249
2024-01-17,35.94,36.09,35.07,35.95,133888
2024-01-18,36.88,37.33,35.93,37.26,116106
2024-01-19,37.65,39.14,37.0,39.14,205137
2024-01-22,39.81,41.03,39.64,40.2,256126
2024-01-23,40.61,40.84,39.52,40.12,73337
2024-01-24,41.48,41.53,39.79,39.91,210517
2024-01-25,41.27,41.39,40.3,40.95,134731
2024-01-26,40.66,41.09,40.13,40.24,64371
2024-01-29,40.31,42.01,40.13,41.95,100413
2024-01-30,41.56,42.0,41.06,41.08,44762
2024-01-31,40.1,41.4,38.58,38.73,121118
2024-02-01,39.62,40.13,37.76,40.04,96582
2024-02-02,39.39,41.15,38.81,40.71,148018
2024-02-05,40.61,40.61,39.1,40.19,68889
2024-02-06,40.23,40.6,39.74,40.5,49176
