Date,Open,Close
12/16/22,1759.55,1763.42
12/19/22,1763.94,1738.58
12/20/22,1735.47,1748.02
12/21/22,1757.69,1776.94
12/22/22,1766.67,1754.09
12/23/22,1753.2,1760.93
12/27/22,1761.38,1749.52
12/28/22,1749.93,1722.02
12/29/22,1727.33,1766.25
12/30/22,1759.26,1761.25
1/3/23,1769.75,1750.73
1/4/23,1758.09,1772.54
1/5/23,1766.08,1753.19
1/6/23,1764.33,1792.8
1/9/23,1801.07,1795.91
1/10/23,1794.29,1822.65
1/11/23,1827.12,1844.05
1/12/23,1850.25,1876.06
1/13/23,1867.5,1887.03
1/17/23,1886.64,1884.29
1/18/23,1890.09,1854.36
1/19/23,1846.35,1836.35
1/20/23,1847.68,1867.34
1/23/23,1868.96,1890.77
1/24/23,1887.81,1885.61
1/25/23,1873.62,1890.32
1/26/23,1899.88,1903.06
1/27/23,1899.82,1911.46
1/30/23,1903.1,1885.72
1/31/23,1888.83,1931.94
2/1/23,1929.47,1960.81
2/2/23,1968.03,2001.22
2/3/23,1989.12,1985.53
2/6/23,1976.09,1957.72
2/7/23,1952.65,1972.61
2/8/23,1964.89,1942.6
2/9/23,1954.88,1915.34
2/10/23,1910.66,1918.81
2/13/23,1919.89,1941.14
2/14/23,1933.9,1939.91
2/15/23,1929.73,1960.97
2/16/23,1946.05,1942.21
2/17/23,1943.64,1946.36
2/21/23,1937.05,1888.21
2/22/23,1890.83,1894.68
2/23/23,1902.72,1908.09
2/24/23,1891.38,1890.49
2/27/23,1902,1896.27
2/28/23,1896.7,1896.99
3/1/23,1896.14,1898.43
3/2/23,1888.43,1902.66
3/3/23,1906.46,1928.26
3/6/23,1928.08,1899.76
3/7/23,1899.24,1878.72
3/8/23,1880.27,1879.48
3/9/23,1879.22,1826.59
3/10/23,1821.68,1772.7
3/13/23,1755.04,1744.3
3/14/23,1770.65,1776.89
3/15/23,1763.72,1745.94
3/16/23,1733.5,1771.24
3/17/23,1765.16,1725.89
3/20/23,1733.51,1744.99
3/21/23,1761.87,1777.74
3/22/23,1776.51,1727.36
3/23/23,1733.5,1720.29
3/24/23,1711.45,1734.92
3/27/23,1747.93,1753.67
3/28/23,1749.63,1752.63
3/29/23,1763.13,1771.6
3/30/23,1778.68,1768.38
3/31/23,1775.05,1802.48
4/3/23,1802.31,1802.31
4/4/23,1804.48,1769.65
4/5/23,1764.22,1752.13
4/6/23,1753.11,1754.46
4/10/23,1749.31,1772.44
4/11/23,1776.9,1786.59
4/12/23,1793.66,1773.7
4/13/23,1778.47,1796.68
4/14/23,1798.15,1781.15
4/17/23,1784.38,1802.84
4/18/23,1807.24,1795.55
4/19/23,1789.99,1799.44
4/20/23,1790.69,1789.7
4/21/23,1790.56,1791.51
4/24/23,1790.25,1788.87
4/25/23,1779.33,1745.95
4/26/23,1741.29,1730.41
4/27/23,1733.4,1751.22
4/28/23,1749.85,1768.99
5/1/23,1765.45,1769.21
5/2/23,1761.15,1732.11
5/3/23,1735.69,1739.28
5/4/23,1727.24,1718.81
5/5/23,1742.52,1759.88
5/8/23,1766.42,1754.47
5/9/23,1747.44,1749.68
5/10/23,1769.58,1759.51
5/11/23,1748.89,1744.71
5/12/23,1748.14,1740.85
5/15/23,1744.66,1761.55
5/16/23,1755.16,1736.18
5/17/23,1744.11,1774.5
5/18/23,1770.82,1784.86
5/19/23,1795.99,1773.72
5/22/23,1777.64,1795.38
5/23/23,1792.33,1787.71
5/24/23,1787.71,1767
5/25/23,1767.1,1754.6
5/26/23,1755.36,1773.02
5/30/23,1776.61,1767.29
5/31/23,1761.33,1749.65
6/1/23,1750.86,1767.94
6/2/23,1782.34,1830.91
6/5/23,1825.77,1806.71
6/6/23,1804.67,1855.4
6/7/23,1861.2,1888.45
6/8/23,1886.03,1880.78
6/9/23,1881.27,1865.71
6/12/23,1866.77,1873.21
6/13/23,1878.09,1896.33
6/14/23,1898.74,1874.1
6/15/23,1870.17,1889.28
6/16/23,1900.12,1875.47
6/20/23,1871.49,1866.7
6/21/23,1862.39,1863.01
6/22/23,1860.03,1848.18
6/23/23,1835.43,1821.63
6/26/23,1821.34,1823.26
6/27/23,1825.76,1849.93
6/28/23,1847.6,1858.71
6/29/23,1860.26,1881.59
6/30/23,1889.2,1888.73
7/3/23,1887.03,1896.78
7/5/23,1891.96,1872.91
7/6/23,1867.13,1842.23
7/7/23,1843.16,1864.66
7/10/23,1862.21,1895.25
7/11/23,1899.26,1913.36
7/12/23,1931.83,1933.38
7/13/23,1937.9,1950.89
7/14/23,1949.86,1931.09
7/17/23,1929.42,1951.27
7/18/23,1952.11,1976.07
7/19/23,1981.78,1984.89
7/20/23,1984.52,1967.16
7/21/23,1976.94,1960.26
7/24/23,1961.04,1965.68
7/25/23,1963.62,1966.11
7/26/23,1964.57,1980.36
7/27/23,1988.62,1954.9
7/28/23,1964.97,1981.54
7/31/23,1984.8,2003.18
8/1/23,1996.89,1994.17
8/2/23,1981.28,1966.83
8/3/23,1962.4,1961.4
8/4/23,1961.77,1957.46
8/7/23,1959.12,1958.94
8/8/23,1945.1,1947.42
8/9/23,1946.66,1930.77
8/10/23,1933.98,1922.62
8/11/23,1918.2,1925.11
8/14/23,1919.95,1920.49
8/15/23,1913.63,1895.75
8/16/23,1893.98,1871.52
8/17/23,1874.16,1850.06
8/18/23,1841.01,1859.42
8/21/23,1860.13,1856.01
8/22/23,1860,1850.84
8/23/23,1851.86,1870.03
8/24/23,1868.32,1846.28
8/25/23,1850.61,1853.63
8/28/23,1859.33,1869.01
8/29/23,1868.67,1895.54
8/30/23,1893.47,1903.21
8/31/23,1904.36,1899.68
9/1/23,1908.17,1920.83
9/5/23,1916.28,1880.45
9/6/23,1880.74,1874.28
9/7/23,1871.62,1855.76
9/8/23,1856.05,1851.54
9/11/23,1863.11,1855.14
9/12/23,1851.57,1855.32
9/13/23,1855.25,1840.84
9/14/23,1855.3,1866.63
9/15/23,1861.56,1847.03
9/18/23,1847.71,1834.3
9/19/23,1834.39,1826.53
9/20/23,1834.44,1810.1
9/21/23,1795.22,1781.83
9/22/23,1787.52,1776.5
9/25/23,1768.67,1784.24
9/26/23,1774.64,1761.61
9/27/23,1771.16,1778.9
9/28/23,1778.03,1794.31
9/29/23,1805.47,1785.1
10/2/23,1780.86,1756.82
10/3/23,1749.19,1727.15
10/4/23,1727.09,1729.01
10/5/23,1724.69,1731.51
10/6/23,1723.71,1745.56
10/9/23,1738.39,1755.99
10/10/23,1759.52,1775.95
10/11/23,1777.57,1773.3
10/12/23,1774.34,1734.25
10/13/23,1738.09,1719.71
10/16/23,1734.13,1747.06
10/17/23,1735.75,1766.05
10/18/23,1752.92,1728.81
10/19/23,1725.7,1702.7
10/20/23,1705.55,1680.79
10/23/23,1671.76,1665.88
10/24/23,1677.74,1679.5
10/25/23,1666.84,1651.43
10/26/23,1656.61,1657
10/27/23,1660.74,1636.94
10/30/23,1646.36,1647.29
10/31/23,1648.6,1662.28
11/1/23,1661.41,1669.7
11/2/23,1684.45,1714.21
11/3/23,1733.61,1760.7
11/6/23,1760.18,1737.94
11/7/23,1733.73,1733.15
11/8/23,1732.96,1714.07
11/9/23,1720.7,1687.24
11/10/23,1692.77,1705.32
11/13/23,1698.74,1705.5
11/14/23,1741.74,1798.32
11/15/23,1797.59,1801.22
11/16/23,1797,1773.76
11/17/23,1784.86,1797.77
11/20/23,1798.56,1807.08
11/21/23,1799.33,1783.26
11/22/23,1792.51,1795.54
11/24/23,1794.99,1807.5
11/27/23,1801.03,1801.15
11/28/23,1799.71,1792.81
11/29/23,1804.23,1803.81
11/30/23,1808.62,1809.02
12/1/23,1806.13,1862.64
12/4/23,1857.17,1882.02
12/5/23,1876.6,1856.04
12/6/23,1864.23,1852.05
12/7/23,1854.53,1868.25
12/8/23,1866.77,1880.82
12/11/23,1879.66,1883.68
12/12/23,1883.18,1881.27
12/13/23,1882.14,1947.51
12/14/23,1966.88,2000.51
12/15/23,2005.15,1985.13
12/18/23,1991.61,1982.42
12/19/23,1996.33,2020.95
12/20/23,2016.87,1982.84
12/21/23,2005.82,2017.06
12/22/23,2028.22,2033.96
12/26/23,2043.14,2059.19
12/27/23,2063.59,2066.21
12/28/23,2058.18,2058.34
12/29/23,2054.23,2027.07
1/2/24,2012.75,2012.8
1/3/24,1995.17,1959.2
1/4/24,1964.35,1957.73
1/5/24,1943.5,1951.14
1/8/24,1948.9,1989.01
1/9/24,1964.72,1968.04
1/10/24,1970.26,1970.26
1/11/24,1955.46,1955.46
1/12/24,1950.96,1950.96
1/16/24,1934.64,1927.3
1/17/24,1899.18,1913.17
1/18/24,1924.01,1923.65
1/19/24,1934.09,1944.39
1/22/24,1983.38,1983.38
1/23/24,2000.59,1976.27
1/24/24,2000.18,1961.86
1/25/24,1987.25,1975.88
1/26/24,1986.67,1978.33
1/29/24,1978.14,2011.42
1/30/24,2002.36,1996.24
1/31/24,1989.32,1947.34
2/1/24,1974.42,1974.42
2/2/24,1962.73,1962.73
2/5/24,1951.77,1937.24
2/6/24,1936.77,1953.63
2/7/24,1954.36,1950.36
2/8/24,1949.76,1979.7
2/9/24,1984.11,2009.99
2/12/24,2014.69,2045.26
2/13/24,1987.26,1964.17
2/14/24,2012.1,2012.1
2/15/24,2027.53,2061.48
2/16/24,2049.88,2032.74
2/20/24,2008.78,2004.14
2/21/24,1993.44,1994.74
2/22/24,2003.51,2013.84
2/23/24,2011.45,2016.69
2/26/24,2012.93,2028.97
2/27/24,2046.57,2056.11
2/28/24,2043.04,2040.31
2/29/24,2060.73,2054.84
3/1/24,2058.48,2076.39
3/4/24,2087.63,2074.31
3/5/24,2060.73,2053.71
3/6/24,2069.81,2068.09
3/7/24,2079.32,2084.74
3/8/24,2099.6,2082.71
3/11/24,2075.74,2065.88
3/12/24,2066.15,2065.48
3/13/24,2062.75,2071.71
3/14/24,2064.28,2031.18
3/15/24,2020.63,2039.32
3/18/24,2042.12,2024.74
3/19/24,2012.03,2035.71
3/20/24,2030.38,2074.88
3/21/24,2087.85,2098.56
3/22/24,2098.03,2072
3/25/24,2075.06,2074.16
3/26/24,2083.44,2070.16
3/27/24,2079.7,2114.35
3/28/24,2115.77,2124.55
4/1/24,2125.91,2102.84
4/2/24,2087.42,2065.04
4/3/24,2056.69,2076.2
4/4/24,2089.07,2053.83
4/5/24,2051.88,2063.47
4/8/24,2074.69,2073.71
4/9/24,2079.35,2080.8
4/10/24,2043.22,2028.39
4/11/24,2036.23,2042.6
4/12/24,2031.08,2003.17
4/15/24,2010.91,1975.71
4/16/24,1965.85,1967.48
4/17/24,1977.29,1947.95
4/18/24,1951.24,1942.96
4/19/24,1935.77,1947.66
4/22/24,1953.24,1967.47
4/23/24,1969.74,2002.64
4/24/24,2000.45,1995.43
4/25/24,1980.53,1981.12
4/26/24,1984.53,2002
4/29/24,2005.1,2016.03
4/30/24,2001.71,1973.91
5/1/24,1973.37,1980.23
5/2/24,1998.32,2016.11
5/3/24,2044.22,2035.72
5/6/24,2048.51,2060.67
5/7/24,2062.16,2064.65
5/8/24,2050.78,2055.14
5/9/24,2056.98,2073.63
5/10/24,2079.95,2059.78
5/13/24,2072.14,2062.12
5/14/24,2078.74,2085.69
5/15/24,2105.42,2109.46
5/16/24,2107.09,2096.25
5/17/24,2103.67,2095.72
5/20/24,2102.5,2102.5
5/21/24,2098.36,2098.36
5/22/24,2093.73,2081.71
5/23/24,2089.52,2048.41
5/24/24,2061,2069.67
5/28/24,2075.72,2066.85
5/29/24,2050.46,2036.19
5/30/24,2043.73,2056.6
5/31/24,2061.23,2070.13
6/3/24,2082.4,2059.68
6/4/24,2050.39,2033.94
6/5/24,2044.15,2063.87
6/6/24,2058.48,2049.44
6/7/24,2035.12,2026.55
6/10/24,2012.22,2031.61
6/11/24,2019.12,2024.35
6/12/24,2065.79,2057.1
6/13/24,2053.53,2038.91
6/14/24,2020.19,2006.16
6/17/24,2002.57,2022.01
6/18/24,2022.09,2025.23
6/20/24,2021.91,2017.39
6/21/24,2016.35,2022.03
6/24/24,2023.23,2030.81
6/25/24,2029.66,2022.35
6/26/24,2014.18,2018.12
6/27/24,2020.95,2038.34
6/28/24,2050.56,2047.69
7/1/24,2050.6,2030.07
7/2/24,2031.07,2033.87
7/3/24,2036.62,2036.62
7/5/24,2031.88,2026.73
7/8/24,2038.38,2038.67
7/9/24,2035.76,2029.47
7/10/24,2037.08,2051.75
7/11/24,2081.7,2125.04
7/12/24,2139.23,2148.27
7/15/24,2162,2187.02
7/16/24,2198.43,2263.67
7/17/24,2246.44,2239.67
7/18/24,2233.97,2198.29
7/19/24,2189.23,2184.35
7/22/24,2191.23,2220.65
7/23/24,2210.65,2243.27
7/24/24,2232.84,2195.37
7/25/24,2201.67,2222.98
7/26/24,2247.82,2260.07
7/29/24,2265.61,2235.33
7/30/24,2242.44,2243.14
7/31/24,2253.57,2254.48
8/1/24,2253.5,2186.16
8/2/24,2127.25,2109.31
8/5/24,2021.86,2039.16
8/6/24,2045.2,2064.3
8/7/24,2088.11,2035.11
8/8/24,2056.9,2084.42
8/9/24,2085.5,2080.92
8/12/24,2083.05,2062.08
8/13/24,2073.77,2095.19
8/14/24,2103.84,2084.32
8/15/24,2117.56,2135.47
8/16/24,2131.17,2141.92
8/19/24,2143.98,2167.5
8/20/24,2164.56,2142.19
8/21/24,2146.61,2170.56
8/22/24,2170.73,2150.03
8/23/24,2159.98,2218.7
8/26/24,2230.21,2217.92
8/27/24,2210.88,2203
8/28/24,2198.05,2188.64
8/29/24,2199.11,2202.98
8/30/24,2208.7,2217.63
9/3/24,2206.41,2149.21
9/4/24,2144.59,2145.22
9/5/24,2146.54,2132.05
9/6/24,2133.16,2091.41
9/9/24,2093.09,2097.78
9/10/24,2099.88,2097.44
9/11/24,2090.86,2103.85
9/12/24,2109.09,2129.43
9/13/24,2143.28,2182.49
9/16/24,2186.13,2189.17
9/17/24,2199.17,2205.48
9/18/24,2206.51,2206.34
9/19/24,2233.28,2252.71
9/20/24,2249.13,2227.89
9/23/24,2230.98,2220.28
9/24/24,2228.75,2223.99
9/25/24,2223.89,2197.45
9/26/24,2223.23,2209.87
9/27/24,2229.95,2224.7
9/30/24,2216.43,2229.97
10/1/24,2223.12,2197.03
10/2/24,2189.28,2195.01
10/3/24,2181.75,2180.15
10/4/24,2211.14,2212.8
10/7/24,2206.09,2193.09
10/8/24,2194.05,2194.98
10/9/24,2194.24,2200.59
10/10/24,2186.56,2188.42
10/11/24,2188.63,2234.41
10/14/24,2233.7,2248.64
10/15/24,2246.52,2249.82
10/16/24,2260.14,2286.68
10/17/24,2287.41,2280.85
10/18/24,2283.76,2276.09
10/21/24,2275.33,2239.71
10/22/24,2235.77,2231.53
10/23/24,2224.65,2213.84
10/24/24,2216.99,2218.92
10/25/24,2225.77,2207.99
10/28/24,2217.67,2244.07
10/29/24,2236.51,2238.09
10/30/24,2232.66,2233.04
10/31/24,2231.37,2196.65
11/1/24,2202.18,2210.13
11/4/24,2206.56,2219.03
11/5/24,2216.62,2260.84
11/6/24,2300.98,2392.92
11/7/24,2391.26,2382.69
11/8/24,2384.08,2399.64
11/11/24,2411.7,2434.98
11/12/24,2428.14,2391.85
11/13/24,2401.85,2369.37
11/14/24,2374.14,2336.94
11/15/24,2339.96,2303.84
11/18/24,2306.52,2306.34
11/19/24,2295.78,2324.83
11/20/24,2323.31,2325.53
11/21/24,2331.46,2364.02
11/22/24,2366.44,2406.67
11/25/24,2419.08,2442.03
11/26/24,2439.02,2424.31
11/27/24,2430.13,2426.19
11/29/24,2433,2434.77
12/2/24,2437.21,2434.14
12/3/24,2433.91,2416.35
12/4/24,2419.1,2426.56
12/5/24,2425.04,2396.17
